chr22:50284104-50284118	chr22	50284104	50284118
chr22:50316911-50316925	chr22	50316911	50316925
chr22:50534347-50534361	chr22	50534347	50534361
chr22:11924450-11924462	chr22	11924450	11924462
chr22:12090946-12090958	chr22	12090946	12090958
chr22:12145477-12145489	chr22	12145477	12145489
chr22:12603936-12603948	chr22	12603936	12603948
chr22:12873108-12873120	chr22	12873108	12873120
chr22:15189715-15189727	chr22	15189715	15189727
chr22:18894547-18894559	chr22	18894547	18894559
chr22:19033486-19033498	chr22	19033486	19033498
chr22:19852317-19852329	chr22	19852317	19852329
chr22:19973113-19973125	chr22	19973113	19973125
chr22:20323004-20323016	chr22	20323004	20323016
chr22:20571227-20571239	chr22	20571227	20571239
chr22:20586857-20586869	chr22	20586857	20586869
chr22:20920748-20920760	chr22	20920748	20920760
chr22:21080965-21080977	chr22	21080965	21080977
chr22:21317242-21317254	chr22	21317242	21317254
chr22:22850121-22850133	chr22	22850121	22850133
chr22:23177382-23177394	chr22	23177382	23177394
chr22:23179629-23179641	chr22	23179629	23179641
chr22:23208162-23208174	chr22	23208162	23208174
chr22:23268618-23268630	chr22	23268618	23268630
chr22:23676042-23676054	chr22	23676042	23676054
chr22:23800297-23800309	chr22	23800297	23800309
chr22:23858196-23858208	chr22	23858196	23858208
chr22:23899493-23899505	chr22	23899493	23899505
chr22:24275327-24275339	chr22	24275327	24275339
chr22:26431289-26431301	chr22	26431289	26431301
chr22:29210969-29210981	chr22	29210969	29210981
chr22:29210972-29210984	chr22	29210972	29210984
chr22:29269924-29269936	chr22	29269924	29269936
chr22:33853701-33853713	chr22	33853701	33853713
chr22:36528484-36528496	chr22	36528484	36528496
chr22:37638379-37638391	chr22	37638379	37638391
chr22:38395903-38395915	chr22	38395903	38395915
chr22:38695108-38695120	chr22	38695108	38695120
chr22:39221531-39221543	chr22	39221531	39221543
chr22:39623153-39623165	chr22	39623153	39623165
chr22:40178819-40178831	chr22	40178819	40178831
chr22:41752228-41752240	chr22	41752228	41752240
chr22:42174265-42174277	chr22	42174265	42174277
chr22:42202532-42202544	chr22	42202532	42202544
chr22:42936780-42936792	chr22	42936780	42936792
chr22:42969803-42969815	chr22	42969803	42969815
chr22:43346045-43346057	chr22	43346045	43346057
chr22:43802946-43802958	chr22	43802946	43802958
chr22:45163210-45163222	chr22	45163210	45163222
chr22:45237150-45237162	chr22	45237150	45237162
chr22:46136350-46136362	chr22	46136350	46136362
chr22:46463966-46463978	chr22	46463966	46463978
chr22:47213920-47213932	chr22	47213920	47213932
chr22:48112580-48112592	chr22	48112580	48112592
chr22:48867161-48867173	chr22	48867161	48867173
chr22:49855777-49855789	chr22	49855777	49855789
chr22:50277861-50277873	chr22	50277861	50277873
chr22:21242280-21242289	chr22	21242280	21242289
chr22:25643454-25643461	chr22	25643454	25643461
chr22:26673481-26673488	chr22	26673481	26673488
chr22:21657002-21657009	chr22	21657002	21657009
chr22:33271355-33271364	chr22	33271355	33271364
chr22:39773582-39773591	chr22	39773582	39773591
chr22:39859890-39859899	chr22	39859890	39859899
chr22:28868480-28868489	chr22	28868480	28868489
chr22:36546530-36546539	chr22	36546530	36546539
chr22:25967035-25967042	chr22	25967035	25967042
chr22:37220624-37220631	chr22	37220624	37220631
chr22:23136248-23136257	chr22	23136248	23136257
chr22:37089008-37089015	chr22	37089008	37089015
chr22:11042939-11042946	chr22	11042939	11042946
chr22:16610624-16610631	chr22	16610624	16610631
chr22:42791673-42791680	chr22	42791673	42791680
chr22:28009218-28009228	chr22	28009218	28009228
chr22:10573653-10573661	chr22	10573653	10573661
chr22:11043036-11043044	chr22	11043036	11043044
chr22:11044626-11044634	chr22	11044626	11044634
chr22:13493815-13493823	chr22	13493815	13493823
chr22:14019633-14019641	chr22	14019633	14019641
chr22:14379524-14379532	chr22	14379524	14379532
chr22:16610623-16610631	chr22	16610623	16610631
chr22:23751808-23751816	chr22	23751808	23751816
chr22:33788117-33788125	chr22	33788117	33788125
chr22:37054208-37054216	chr22	37054208	37054216
chr22:39679682-39679690	chr22	39679682	39679690
chr22:41358894-41358902	chr22	41358894	41358902
chr22:42791672-42791680	chr22	42791672	42791680
chr22:43255718-43255726	chr22	43255718	43255726
chr22:45078529-45078537	chr22	45078529	45078537
chr22:12557482-12557492	chr22	12557482	12557492
chr22:15705548-15705558	chr22	15705548	15705558
chr22:38505073-38505083	chr22	38505073	38505083
chr22:11579900-11579907	chr22	11579900	11579907
chr22:20549513-20549520	chr22	20549513	20549520
chr22:34759413-34759420	chr22	34759413	34759420
chr22:42970149-42970156	chr22	42970149	42970156
chr22:43152774-43152781	chr22	43152774	43152781
chr22:44063764-44063771	chr22	44063764	44063771
chr22:46884193-46884200	chr22	46884193	46884200
chr22:49517262-49517269	chr22	49517262	49517269
chr22:50303956-50303963	chr22	50303956	50303963
chr22:33242233-33242240	chr22	33242233	33242240
chr22:38696763-38696770	chr22	38696763	38696770
chr22:16911257-16911265	chr22	16911257	16911265
chr22:21251307-21251315	chr22	21251307	21251315
chr22:21337504-21337512	chr22	21337504	21337512
chr22:22167914-22167922	chr22	22167914	22167922
chr22:23541874-23541882	chr22	23541874	23541882
chr22:46562225-46562241	chr22	46562225	46562241
chr22:12117649-12117663	chr22	12117649	12117663
chr22:12901397-12901411	chr22	12901397	12901411
chr22:19175845-19175859	chr22	19175845	19175859
chr22:19621975-19621989	chr22	19621975	19621989
chr22:22326025-22326039	chr22	22326025	22326039
chr22:23079936-23079950	chr22	23079936	23079950
chr22:23185950-23185964	chr22	23185950	23185964
chr22:24106830-24106844	chr22	24106830	24106844
chr22:25488313-25488327	chr22	25488313	25488327
chr22:29315024-29315038	chr22	29315024	29315038
chr22:29879803-29879817	chr22	29879803	29879817
chr22:31661655-31661669	chr22	31661655	31661669
chr22:33248411-33248425	chr22	33248411	33248425
chr22:35308511-35308525	chr22	35308511	35308525
chr22:36180131-36180145	chr22	36180131	36180145
chr22:36481919-36481933	chr22	36481919	36481933
chr22:37194107-37194121	chr22	37194107	37194121
chr22:37640158-37640172	chr22	37640158	37640172
chr22:37675734-37675748	chr22	37675734	37675748
chr22:37997786-37997800	chr22	37997786	37997800
chr22:40336903-40336917	chr22	40336903	40336917
chr22:41927141-41927155	chr22	41927141	41927155
chr22:41927149-41927163	chr22	41927149	41927163
chr22:42616070-42616084	chr22	42616070	42616084
chr22:42892268-42892282	chr22	42892268	42892282
chr22:43241294-43241308	chr22	43241294	43241308
chr22:45057897-45057911	chr22	45057897	45057911
chr22:45057905-45057919	chr22	45057905	45057919
chr22:48743226-48743240	chr22	48743226	48743240
chr22:50530653-50530667	chr22	50530653	50530667
chr22:11926379-11926396	chr22	11926379	11926396
chr22:12901397-12901414	chr22	12901397	12901414
chr22:17889177-17889194	chr22	17889177	17889194
chr22:20020628-20020645	chr22	20020628	20020645
chr22:21959840-21959857	chr22	21959840	21959857
chr22:23185947-23185964	chr22	23185947	23185964
chr22:26665468-26665485	chr22	26665468	26665485
chr22:27984430-27984447	chr22	27984430	27984447
chr22:28819359-28819376	chr22	28819359	28819376
chr22:29879803-29879820	chr22	29879803	29879820
chr22:33248408-33248425	chr22	33248408	33248425
chr22:37194107-37194124	chr22	37194107	37194124
chr22:37640155-37640172	chr22	37640155	37640172
chr22:37849900-37849917	chr22	37849900	37849917
chr22:38831770-38831787	chr22	38831770	38831787
chr22:39025347-39025364	chr22	39025347	39025364
chr22:39076859-39076876	chr22	39076859	39076876
chr22:39242715-39242732	chr22	39242715	39242732
chr22:41763345-41763362	chr22	41763345	41763362
chr22:41927138-41927155	chr22	41927138	41927155
chr22:42120503-42120520	chr22	42120503	42120520
chr22:43104148-43104165	chr22	43104148	43104165
chr22:46114775-46114792	chr22	46114775	46114792
chr22:21866956-21866972	chr22	21866956	21866972
chr22:24431931-24431947	chr22	24431931	24431947
chr22:24432960-24432976	chr22	24432960	24432976
chr22:26657181-26657197	chr22	26657181	26657197
chr22:29074431-29074447	chr22	29074431	29074447
chr22:29084180-29084196	chr22	29084180	29084196
chr22:30591896-30591912	chr22	30591896	30591912
chr22:30634874-30634890	chr22	30634874	30634890
chr22:32801851-32801867	chr22	32801851	32801867
chr22:35141178-35141194	chr22	35141178	35141194
chr22:39685854-39685870	chr22	39685854	39685870
chr22:40289852-40289868	chr22	40289852	40289868
chr22:41062401-41062417	chr22	41062401	41062417
chr22:42619757-42619773	chr22	42619757	42619773
chr22:44024439-44024455	chr22	44024439	44024455
chr22:44281647-44281663	chr22	44281647	44281663
chr22:45864150-45864166	chr22	45864150	45864166
chr22:48520883-48520899	chr22	48520883	48520899
chr22:49541880-49541896	chr22	49541880	49541896
chr22:49541970-49541986	chr22	49541970	49541986
chr22:10573620-10573636	chr22	10573620	10573636
chr22:11881206-11881222	chr22	11881206	11881222
chr22:16372109-16372125	chr22	16372109	16372125
chr22:21269045-21269061	chr22	21269045	21269061
chr22:21323109-21323125	chr22	21323109	21323125
chr22:23501780-23501796	chr22	23501780	23501796
chr22:25111448-25111464	chr22	25111448	25111464
chr22:25420113-25420129	chr22	25420113	25420129
chr22:25661112-25661128	chr22	25661112	25661128
chr22:31661042-31661058	chr22	31661042	31661058
chr22:35648936-35648952	chr22	35648936	35648952
chr22:40216192-40216208	chr22	40216192	40216208
chr22:42436864-42436880	chr22	42436864	42436880
chr22:42976298-42976314	chr22	42976298	42976314
chr22:44080928-44080944	chr22	44080928	44080944
chr22:48450555-48450571	chr22	48450555	48450571
chr22:10961744-10961758	chr22	10961744	10961758
chr22:12098129-12098143	chr22	12098129	12098143
chr22:12166945-12166959	chr22	12166945	12166959
chr22:12172561-12172575	chr22	12172561	12172575
chr22:15510831-15510845	chr22	15510831	15510845
chr22:17120650-17120664	chr22	17120650	17120664
chr22:17214257-17214271	chr22	17214257	17214271
chr22:17243192-17243206	chr22	17243192	17243206
chr22:17369671-17369685	chr22	17369671	17369685
chr22:18110839-18110853	chr22	18110839	18110853
chr22:18935980-18935994	chr22	18935980	18935994
chr22:18958452-18958466	chr22	18958452	18958466
chr22:18970384-18970398	chr22	18970384	18970398
chr22:18970390-18970404	chr22	18970390	18970404
chr22:19026655-19026669	chr22	19026655	19026669
chr22:19291899-19291913	chr22	19291899	19291913
chr22:19718465-19718479	chr22	19718465	19718479
chr22:19719149-19719163	chr22	19719149	19719163
chr22:19759399-19759413	chr22	19759399	19759413
chr22:19853162-19853176	chr22	19853162	19853176
chr22:19909746-19909760	chr22	19909746	19909760
chr22:19974326-19974340	chr22	19974326	19974340
chr22:20116217-20116231	chr22	20116217	20116231
chr22:20131925-20131939	chr22	20131925	20131939
chr22:20268017-20268031	chr22	20268017	20268031
chr22:20299928-20299942	chr22	20299928	20299942
chr22:20320751-20320765	chr22	20320751	20320765
chr22:20394363-20394377	chr22	20394363	20394377
chr22:20431548-20431562	chr22	20431548	20431562
chr22:20751444-20751458	chr22	20751444	20751458
chr22:20976151-20976165	chr22	20976151	20976165
chr22:20977103-20977117	chr22	20977103	20977117
chr22:21255815-21255829	chr22	21255815	21255829
chr22:21340836-21340850	chr22	21340836	21340850
chr22:21417253-21417267	chr22	21417253	21417267
chr22:21420528-21420542	chr22	21420528	21420542
chr22:21517329-21517343	chr22	21517329	21517343
chr22:21867658-21867672	chr22	21867658	21867672
chr22:22297302-22297316	chr22	22297302	22297316
chr22:23268230-23268244	chr22	23268230	23268244
chr22:23762996-23763010	chr22	23762996	23763010
chr22:23768615-23768629	chr22	23768615	23768629
chr22:23787002-23787016	chr22	23787002	23787016
chr22:23896278-23896292	chr22	23896278	23896292
chr22:23974123-23974137	chr22	23974123	23974137
chr22:23974225-23974239	chr22	23974225	23974239
chr22:24157927-24157941	chr22	24157927	24157941
chr22:24167082-24167096	chr22	24167082	24167096
chr22:24244311-24244325	chr22	24244311	24244325
chr22:24244315-24244329	chr22	24244315	24244329
chr22:24953493-24953507	chr22	24953493	24953507
chr22:25087143-25087157	chr22	25087143	25087157
chr22:26123262-26123276	chr22	26123262	26123276
chr22:26429361-26429375	chr22	26429361	26429375
chr22:26587076-26587090	chr22	26587076	26587090
chr22:27799066-27799080	chr22	27799066	27799080
chr22:28009527-28009541	chr22	28009527	28009541
chr22:28018308-28018322	chr22	28018308	28018322
chr22:28884158-28884172	chr22	28884158	28884172
chr22:29071160-29071174	chr22	29071160	29071174
chr22:29073016-29073030	chr22	29073016	29073030
chr22:29206191-29206205	chr22	29206191	29206205
chr22:29245525-29245539	chr22	29245525	29245539
chr22:29720604-29720618	chr22	29720604	29720618
chr22:29793816-29793830	chr22	29793816	29793830
chr22:30387359-30387373	chr22	30387359	30387373
chr22:30635292-30635306	chr22	30635292	30635306
chr22:31160291-31160305	chr22	31160291	31160305
chr22:31490086-31490100	chr22	31490086	31490100
chr22:31753852-31753866	chr22	31753852	31753866
chr22:32122899-32122913	chr22	32122899	32122913
chr22:32759730-32759744	chr22	32759730	32759744
chr22:33920552-33920566	chr22	33920552	33920566
chr22:33921072-33921086	chr22	33921072	33921086
chr22:35050885-35050899	chr22	35050885	35050899
chr22:35063945-35063959	chr22	35063945	35063959
chr22:35349849-35349863	chr22	35349849	35349863
chr22:35371892-35371906	chr22	35371892	35371906
chr22:36816883-36816897	chr22	36816883	36816897
chr22:36824931-36824945	chr22	36824931	36824945
chr22:37051311-37051325	chr22	37051311	37051325
chr22:37088963-37088977	chr22	37088963	37088977
chr22:37335297-37335311	chr22	37335297	37335311
chr22:37370802-37370816	chr22	37370802	37370816
chr22:37427969-37427983	chr22	37427969	37427983
chr22:37609007-37609021	chr22	37609007	37609021
chr22:37655452-37655466	chr22	37655452	37655466
chr22:37675722-37675736	chr22	37675722	37675736
chr22:37676224-37676238	chr22	37676224	37676238
chr22:37681432-37681446	chr22	37681432	37681446
chr22:37687258-37687272	chr22	37687258	37687272
chr22:37725636-37725650	chr22	37725636	37725650
chr22:37797866-37797880	chr22	37797866	37797880
chr22:37906665-37906679	chr22	37906665	37906679
chr22:37953811-37953825	chr22	37953811	37953825
chr22:37983667-37983681	chr22	37983667	37983681
chr22:37983670-37983684	chr22	37983670	37983684
chr22:38016917-38016931	chr22	38016917	38016931
chr22:38089043-38089057	chr22	38089043	38089057
chr22:38199180-38199194	chr22	38199180	38199194
chr22:38202409-38202423	chr22	38202409	38202423
chr22:38202411-38202425	chr22	38202411	38202425
chr22:38316593-38316607	chr22	38316593	38316607
chr22:38398023-38398037	chr22	38398023	38398037
chr22:38843869-38843883	chr22	38843869	38843883
chr22:38937847-38937861	chr22	38937847	38937861
chr22:38937859-38937873	chr22	38937859	38937873
chr22:38982552-38982566	chr22	38982552	38982566
chr22:39101132-39101146	chr22	39101132	39101146
chr22:39171771-39171785	chr22	39171771	39171785
chr22:39350219-39350233	chr22	39350219	39350233
chr22:39457240-39457254	chr22	39457240	39457254
chr22:39617584-39617598	chr22	39617584	39617598
chr22:39622364-39622378	chr22	39622364	39622378
chr22:39622775-39622789	chr22	39622775	39622789
chr22:39664679-39664693	chr22	39664679	39664693
chr22:39665010-39665024	chr22	39665010	39665024
chr22:39685961-39685975	chr22	39685961	39685975
chr22:39686068-39686082	chr22	39686068	39686082
chr22:39686077-39686091	chr22	39686077	39686091
chr22:39703598-39703612	chr22	39703598	39703612
chr22:39703613-39703627	chr22	39703613	39703627
chr22:39994839-39994853	chr22	39994839	39994853
chr22:40021803-40021817	chr22	40021803	40021817
chr22:40237567-40237581	chr22	40237567	40237581
chr22:40856672-40856686	chr22	40856672	40856686
chr22:40951192-40951206	chr22	40951192	40951206
chr22:42153065-42153079	chr22	42153065	42153079
chr22:42270795-42270809	chr22	42270795	42270809
chr22:42343889-42343903	chr22	42343889	42343903
chr22:42344033-42344047	chr22	42344033	42344047
chr22:42344057-42344071	chr22	42344057	42344071
chr22:42356911-42356925	chr22	42356911	42356925
chr22:42519889-42519903	chr22	42519889	42519903
chr22:42614684-42614698	chr22	42614684	42614698
chr22:42704875-42704889	chr22	42704875	42704889
chr22:42962771-42962785	chr22	42962771	42962785
chr22:42962773-42962787	chr22	42962773	42962787
chr22:42962778-42962792	chr22	42962778	42962792
chr22:43187300-43187314	chr22	43187300	43187314
chr22:43205821-43205835	chr22	43205821	43205835
chr22:43343320-43343334	chr22	43343320	43343334
chr22:43436328-43436342	chr22	43436328	43436342
chr22:43891662-43891676	chr22	43891662	43891676
chr22:43923430-43923444	chr22	43923430	43923444
chr22:44497891-44497905	chr22	44497891	44497905
chr22:44498300-44498314	chr22	44498300	44498314
chr22:44543761-44543775	chr22	44543761	44543775
chr22:44756577-44756591	chr22	44756577	44756591
chr22:45164481-45164495	chr22	45164481	45164495
chr22:45268586-45268600	chr22	45268586	45268600
chr22:45889050-45889064	chr22	45889050	45889064
chr22:46508435-46508449	chr22	46508435	46508449
chr22:46587588-46587602	chr22	46587588	46587602
chr22:46589493-46589507	chr22	46589493	46589507
chr22:46621175-46621189	chr22	46621175	46621189
chr22:47124136-47124150	chr22	47124136	47124150
